E,<I>,I (raw),j,j
V vs. RHE,mA,\g(m)A,\g(m)A/cm\+(-2),mA/cm\+(-2)
-0.19545141,-0.00241693839780055,-2.41693839780055,-15.8953592214282,-0.0158953592214282
-0.19600469,-0.00239731367158431,-2.39731367158431,-15.7662942551414,-0.0157662942551414
-0.1969915,-0.00232852095198016,-2.32852095198016,-15.3138685785408,-0.0153138685785408
-0.19788259,-0.00214025563521621,-2.14025563521621,-14.075713381196,-0.014075713381196
-0.19850864,-0.00175913698907,-1.75913698907,-11.5692292308382,-0.0115692292308382
-0.19867183,-0.0012733972089336,-1.2733972089336,-8.37468844302503,-0.00837468844302503
-0.19833398,-7.9044193489608E-4,-0.79044193489608,-5.19846037875344,-0.00519846037875344
-0.19763282,-3.85720651188926E-4,-0.385720651188926,-2.53674992931166,-0.00253674992931166
-0.19665048,-1.10894195501032E-4,-0.110894195501032,-0.729312370834225,-7.29312370834225E-4
-0.19557029,3.80684926539013E-5,0.0380684926539013,0.250363172806855,2.50363172806855E-4
-0.19444726,1.24947915019725E-4,0.124947915019725,0.821738772909725,8.21738772909725E-4
-0.19334054,1.74752432359229E-4,0.174752432359229,1.14928567881419,0.00114928567881419
-0.19224595,2.01723238660635E-4,0.201723238660635,1.3266632466672,0.0013266632466672
-0.19122009,2.29834415525451E-4,0.229834415525451,1.51154063320299,0.00151154063320299
-0.19018216,2.7324758980285E-4,0.27324758980285,1.79705390930042,0.00179705390930042
-0.1891807,3.25942795143419E-4,0.325942795143419,2.14361186001092,0.00214361186001092
-0.18817332,3.81130814528458E-4,0.381130814528458,2.50656417755556,0.00250656417755556
-0.18717869,4.43108024076839E-4,0.443108024076839,2.9141666262608,0.0029141666262608
-0.18621118,5.04210003580536E-4,0.504210003580536,3.3160129928192,0.0033160129928192
-0.18519695,5.67948742094198E-4,0.567948742094198,3.73520040194692,0.00373520040194692
-0.18419705,6.27660497280483E-4,0.627660497280483,4.12790374899611,0.00412790374899611
-0.18319963,6.82609866645282E-4,0.682609866645282,4.48928654875604,0.00448928654875604
-0.1822035,7.50766190726104E-4,0.750766190726104,4.93752687439389,0.00493752687439389
-0.18122795,8.24306079670758E-4,0.824306079670758,5.4211730248059,0.0054211730248059
-0.18024093,8.95936541736673E-4,0.895936541736673,5.89226154190288,0.00589226154190288
-0.17926708,9.65577945155219E-4,0.965577945155219,6.35026871537058,0.00635026871537058
-0.17830043,0.00102543351850828,1.02543351850828,6.7439179042441,0.0067439179042441
-0.17731236,0.00108070123173497,1.08070123173497,7.10739434033556,0.00710739434033556
-0.17631665,0.0011341919583477,1.1341919583477,7.45918415645099,0.00745918415645099
-0.17531392,0.00120136709877746,1.20136709877746,7.90097158009922,0.00790097158009923
-0.17430313,0.00125557395616247,1.25557395616247,8.25747113804558,0.00825747113804558
-0.17329384,0.00131230013772034,1.31230013772034,8.63053941067635,0.00863053941067635
-0.17228922,0.00138042996342038,1.38042996342038,9.0786054657239,0.0090786054657239
-0.17128906,0.00146131589473145,1.46131589473145,9.61056396963907,0.00961056396963907
-0.17027763,0.00153748123153087,1.53748123153087,10.1114767731055,0.0101114767731055
-0.16927321,0.00160492152109429,1.60492152109429,10.5550079899471,0.0105550079899471
-0.16829257,0.0016731573325362,1.6731573325362,11.0037710761813,0.0110037710761813
-0.16729856,0.00175048962561656,1.75048962561656,11.512358543304,0.011512358543304
-0.16633767,0.00182928043169442,1.82928043169442,12.0305381407208,0.0120305381407208
-0.16534767,0.00191308351744131,1.91308351744131,12.5816817499345,0.0125816817499345
-0.16434538,0.00199279209300585,1.99279209300585,13.1058971965424,0.0131058971965424
-0.16334096,0.00205284356909236,2.05284356909236,13.5008347692338,0.0135008347692338
-0.1623482,0.00211866612840417,2.11866612840417,13.933726739541,0.013933726739541
-0.16134274,0.00218600035946616,2.18600035946616,14.3765604466818,0.0143765604466818
-0.16032898,0.00225940763711051,2.25940763711051,14.8593344589139,0.0148593344589139
-0.15933518,0.00231406530070268,2.31406530070268,15.2187988117465,0.0152187988117465
-0.15834032,0.00237829662485941,2.37829662485941,15.6412257845102,0.0156412257845102
-0.15733717,0.00244231584029977,2.44231584029977,16.0622577923696,0.0160622577923696
-0.15634209,0.00249352601066575,2.49352601066575,16.3990491870111,0.0163990491870111
-0.1553413,0.00255075609089142,2.55075609089142,16.775431425088,0.016775431425088
-0.15432586,0.00259504451969406,2.59504451969406,17.0667009443324,0.0170667009443324
-0.15332036,0.00264092396638363,2.64092396638363,17.3684340322235,0.0173684340322235
-0.15231849,0.00268107519392895,2.68107519392895,17.6324946245807,0.0176324946245807
-0.15130921,0.00271178529692406,2.71178529692406,17.8344642400573,0.0178344642400573
-0.15031263,0.00274846244630882,2.74846244630882,18.0756770344005,0.0180756770344005
-0.14931203,0.00278047194660761,2.78047194660761,18.2861923318572,0.0182861923318572
-0.14829893,0.00282415057699837,2.82415057699837,18.5734514200462,0.0185734514200462
-0.14731722,0.00286400999963615,2.86400999963615,18.8355929135004,0.0188355929135004
-0.14631152,0.00289636440599377,2.89636440599377,19.0483765375756,0.0190483765375756
-0.14535953,0.00291678480910681,2.91678480910681,19.1826743927562,0.0191826743927562
-0.14435002,0.00294359650635873,2.94359650635873,19.3590055559928,0.0193590055559928
-0.14334306,0.00296321364545465,2.96321364545465,19.4880206244406,0.0194880206244406
-0.14233312,0.00297587130747463,2.97587130747463,19.571265644212,0.019571265644212
-0.14131853,0.00298645276375788,2.98645276375788,19.6408561844016,0.0196408561844016
-0.14031433,0.00300072040085473,3.00072040085473,19.7346894476332,0.0197346894476332
-0.13931522,0.0030197882481136,3.0197882481136,19.8600920156237,0.0198600920156237
-0.1383159,0.00303129789750125,3.03129789750125,19.9357869574956,0.0199357869574956
-0.13732846,0.00304140205015654,3.04140205015654,20.0022384385223,0.0200022384385223
-0.1363287,0.00304081864002607,3.04081864002607,19.9984015539721,0.0199984015539721
-0.13531411,0.00303026383274604,3.03026383274604,19.9289862749638,0.0199289862749638
-0.13431521,0.00301583683944449,3.01583683944449,19.8341049816624,0.0198341049816624
-0.13332482,0.00300103875835905,3.00103875835905,19.7367831736862,0.0197367831736862
-0.13234693,0.00299098746957801,2.99098746957801,19.6706793598868,0.0196706793598868
-0.13133146,0.00298504723024154,2.98504723024154,19.631612481641,0.019631612481641
-0.13032895,0.0029897145973842,2.9897145973842,19.6623081242847,0.0196623081242847
-0.12930566,0.0029772767478183,2.9772767478183,19.5805087342085,0.0195805087342085
-0.12830506,0.00296770301267518,2.96770301267518,19.5175456238002,0.0195175456238002
-0.12729514,0.00296178907552126,2.96178907552126,19.4786517258175,0.0194786517258175
-0.12630811,0.00294301308652697,2.94301308652697,19.3551686076406,0.0193551686076406
-0.12532088,0.00291590960195107,2.91590960195107,19.1769184611419,0.0191769184611419
-0.12432665,0.0028895486654316,2.8895486654316,19.0035517937202,0.0190035517937202
-0.12335504,0.00288045143069843,2.88045143069843,18.9437224599908,0.0189437224599908
-0.12237513,0.00286260434182219,2.86260434182219,18.8263483932778,0.0188263483932778
-0.12138408,0.00284311238849316,2.84311238849316,18.6981566278715,0.0186981566278715
-0.12036799,0.00281672482904267,2.81672482904267,18.5246148707362,0.0185246148707362
-0.11935721,0.00278269981390622,2.78269981390622,18.3008442365319,0.0183008442365319
-0.11832563,0.00273130407751725,2.73130407751725,17.962832439005,0.017962832439005
-0.11730446,0.00270046134614354,2.70046134614354,17.7599905730305,0.0177599905730305
-0.11629665,0.00266786830292808,2.66786830292808,17.5456375177351,0.0175456375177351
-0.11527971,0.0026385371760019,2.6385371760019,17.3527369459683,0.0173527369459683
-0.11427423,0.00261299844937135,2.61299844937135,17.1847776656573,0.0171847776656573
-0.11329614,0.00258159887986646,2.58159887986646,16.9782736698863,0.0169782736698863
-0.11228152,0.00255465457869125,2.55465457869125,16.8010704169858,0.0168010704169858
-0.11128518,0.00250819168367243,2.50819168367243,16.4955001933244,0.0164955001933244
-0.11026654,0.00246674075181848,2.46674075181848,16.2228918999227,0.0162228918999227
-0.10927126,0.00241401914435199,2.41401914435199,15.8761603116565,0.0158761603116565
-0.10828084,0.00236999586983681,2.36999586983681,15.5866346195002,0.0155866346195002
-0.10728683,0.00232682138347527,2.32682138347527,15.3026911104137,0.0153026911104137
-0.10630874,0.00228619281470957,2.28619281470957,15.0354912116612,0.0150354912116612
-0.10531832,0.00224681072662255,2.24681072662255,14.7764889807385,0.0147764889807385
-0.10430711,0.00220209795669588,2.20209795669588,14.4824287182112,0.0144824287182112
-0.1033235,0.00217690409752121,2.17690409752121,14.3167375106406,0.0143167375106406
-0.10234099,0.00214861908272466,2.14861908272467,14.130716852777,0.014130716852777
-0.10133185,0.00210779304042161,2.10779304042161,13.8622182395783,0.0138622182395783
-0.10035376,0.00207082407743858,2.07082407743858,13.6190862891762,0.0136190862891762
-0.099340431,0.00204814972009141,2.04814972009141,13.4699649646624,0.0134699649646624
-0.098316498,0.00201385938857534,2.01385938857534,13.2444494373466,0.0132444494373466
-0.0973178,0.00197980782003368,1.97980782003368,13.0205041706756,0.0130205041706756
-0.096313812,0.00194339590638669,1.94339590638669,12.7810357390907,0.0127810357390907
-0.095301129,0.00191273875013091,1.91273875013091,12.579414335816,0.012579414335816
-0.094308592,0.00187391357566312,1.87391357566312,12.3240747311485,0.0123240747311485
-0.093309276,0.00184094928085364,1.84094928085364,12.1072800838565,0.0121072800838565
-0.092309944,0.00179803992887173,1.79803992887173,11.8250802709313,0.0118250802709313
-0.091307014,0.00176136277342367,1.76136277342367,11.5838674367119,0.0115838674367119
-0.090292417,0.0017249243942893,1.7249243942893,11.3442249508651,0.0113442249508651
-0.089311555,0.00169076669721512,1.69076669721512,11.1195817139233,0.0111195817139233
-0.088327736,0.00165313479515641,1.65313479515641,10.8720898448905,0.0108720898448905
-0.087326922,0.00161125976592302,1.61125976592302,10.5966924112289,0.0105966924112289
-0.086328663,0.00156583105813803,1.56583105813803,10.2979236755983,0.0102979236755983
-0.085331455,0.0015222322632932,1.5222322632932,10.0111896378957,0.0100111896378957
-0.084355265,0.0014917077918047,1.4917077918047,9.81044085596754,0.00981044085596754
-0.083361469,0.00146707075873564,1.46707075873564,9.64841169910558,0.00964841169910558
-0.082347505,0.00144535085847667,1.44535085847667,9.50556750531718,0.00950556750531719
-0.081356183,0.0014183210317258,1.4183210317258,9.3278017805933,0.0093278017805933
-0.080349073,0.00139154176849843,1.39154176849843,9.15168392460176,0.00915168392460176
-0.079340421,0.00136061957346101,1.36061957346101,8.94831945388041,0.00894831945388041
-0.078340232,0.00132447276256344,1.32447276256344,8.71059451043596,0.00871059451043596
-0.077347495,0.00131253876821171,1.31253876821171,8.63210880002649,0.00863210880002649
-0.076354332,0.00128946642174318,1.28946642174318,8.48037004014237,0.00848037004014237
-0.075342923,0.00126928474926697,1.26928474926697,8.34764223293372,0.00834764223293371
-0.074337646,0.00124353382842755,1.24353382842755,8.17828742546419,0.00817828742546419
-0.07331647,0.00123003519224262,1.23003519224262,8.08951161249597,0.00808951161249597
-0.072325848,0.00121181593658548,1.21181593658548,7.96968993492204,0.00796968993492204
-0.071342438,0.0011948166932901,1.1948166932901,7.85789185230715,0.00785789185230715
-0.070350759,0.00117214207158314,1.17214207158314,7.70876878919136,0.00770876878919136
-0.069389433,0.0011515890454474,1.1515890454474,7.57359871873685,0.00757359871873685
-0.068409838,0.00112862282811774,1.12862282811774,7.42255793311128,0.00742255793311128
-0.067385904,0.00111149085791516,1.11149085791516,7.30988695201033,0.00730988695201033
-0.066384673,0.00109088487574303,1.09088487574303,7.17436860821041,0.00717436860821041
-0.06537389,0.00107701495178642,1.07701495178642,7.0831509653177,0.0070831509653177
-0.064366929,0.00105842439966687,1.05842439966687,6.9608874006634,0.0069608874006634
-0.063344903,0.00104230021012579,1.04230021012579,6.85484424079506,0.00685484424079506
-0.062345788,0.00102187984399886,1.02187984399886,6.72054662885923,0.00672054662885923
-0.061333314,9.98303618265101E-4,0.998303618265101,6.56549403113287,0.00656549403113287
-0.060335219,9.69247549613635E-4,0.969247549613635,6.37440242151724,0.00637440242151723
-0.059338056,9.64251929366989E-4,0.964251929366989,6.34154797291956,0.00634154797291956
-0.058329403,9.50116847535456E-4,0.950116847535456,6.24858647934531,0.00624858647934531
-0.057335597,9.43725542027905E-4,0.943725542027905,6.20655309652146,0.00620655309652146
-0.056344766,9.34337449305328E-4,0.934337449305328,6.14481089143869,0.00614481089143869
-0.055358388,9.22403476680406E-4,0.922403476680406,6.06632532391886,0.00606632532391886
-0.054391745,9.00763177570398E-4,0.900763177570398,5.9240046390699,0.0059240046390699
-0.053361647,8.86415889706568E-4,0.886415889706568,5.82964754057854,0.00582964754057854
-0.052354053,8.7578136082003E-4,0.87578136082003,5.75970796042374,0.00575970796042374
-0.051337969,8.60903660244125E-4,0.860903660244125,5.66186252288257,0.00566186252288256
-0.050348405,8.46768477610263E-4,0.846768477610263,5.56890036636662,0.00556890036636662
-0.049366485,8.50507850373109E-4,0.850507850373109,5.59349291427035,0.00559349291427035
-0.048388593,8.46795037230348E-4,0.846795037230348,5.56907503970642,0.00556907503970642
-0.047368057,8.34967131494425E-4,0.834967131494425,5.49128703704952,0.00549128703704952
-0.04635961,8.19585512443965E-4,0.819585512443965,5.39012750380005,0.00539012750380005
-0.045347344,7.98926479294297E-4,0.798926479294297,5.25426026226001,0.00525426026226001
-0.044348653,7.78585660959327E-4,0.778585660959327,5.1204858083532,0.0051204858083532
-0.043360583,7.66121281736155E-4,0.766121281736155,5.03851194199205,0.00503851194199205
-0.042356592,7.73838587873697E-4,0.773838587873697,5.08926596757648,0.00508926596757648
-0.041342419,7.82616725751318E-4,0.782616725751318,5.1469967127982,0.0051469967127982
-0.04034118,7.79726000372549E-4,0.779726000372549,5.12798542217207,0.00512798542217207
-0.039352927,7.59347716432946E-4,0.759347716432946,4.99396457007629,0.00499396457007629
-0.038350604,7.48140727864667E-4,0.748140727864667,4.92026012264588,0.00492026012264588
-0.037360195,7.36365853350032E-4,0.736365853350032,4.84282088779915,0.00484282088779915
-0.036375731,7.24909193296401E-4,0.724909193296401,4.76747443825952,0.00476747443825952
-0.035388082,7.1952569629098E-4,0.71952569629098,4.73206905976642,0.00473206905976642
-0.034378145,7.1207357005834E-4,0.71207357005834,4.68305902974702,0.00468305902974702
-0.033386465,7.01253435737374E-4,0.701253435737374,4.61189878751148,0.00461189878751148
-0.032374837,6.9435819644544E-4,0.69435819644544,4.56655120829195,0.00456655120829195
-0.031369999,6.93562614388714E-4,0.693562614388713,4.56131894312818,0.00456131894312818
-0.030370461,6.93509584127444E-4,0.693509584127444,4.56097018163171,0.00456097018163171
-0.029377291,6.83829824336298E-4,0.683829824336297,4.49730978416464,0.00449730978416464
-0.028354838,6.65663623648371E-4,0.665663623648371,4.3778370305827,0.0043778370305827
-0.027373768,6.44818877238626E-4,0.644818877238626,4.2407484178303,0.00424074841783031
-0.026381237,6.28137834812352E-4,0.628137834812352,4.13104303113332,0.00413104303113332
-0.025378307,6.21720005155013E-4,0.621720005155013,4.08883520824541,0.00408883520824541
-0.024390869,6.2484940619672E-4,0.62484940619672,4.10941618529932,0.00410941618529932
-0.023412134,6.13101011317163E-4,0.613101011317163,4.03215109775895,0.00403215109775895
-0.022381192,6.01034412385263E-4,0.601034412385263,3.95279329336559,0.00395279329336559
-0.021361073,5.91513751310739E-4,0.591513751310739,3.89017923255927,0.00389017923255927
-0.020337136,5.76609536589483E-4,0.576609536589483,3.79215942074973,0.00379215942074973
-0.019338874,5.61413596996217E-4,0.561413596996217,3.69222103640286,0.00369222103640286
-0.018354148,5.42382085266429E-4,0.542382085266429,3.56705743448934,0.00356705743448934
-0.017360391,5.40728024134294E-4,0.540728024134294,3.55617925244986,0.00355617925244986
-0.016376985,5.38129072740251E-4,0.538129072740251,3.53908685735822,0.00353908685735822
-0.015391458,5.3035871229036E-4,0.53035871229036,3.48798391210178,0.00348798391210178
-0.014419935,5.16594843702478E-4,0.516594843702478,3.39746375830721,0.00339746375830721
-0.013424645,5.03255285517905E-4,0.503255285517905,3.3097341457561,0.0033097341457561
-0.01242108,4.93999808087312E-4,0.493999808087312,3.2488641051051,0.0032488641051051
-0.011449559,4.92408616486905E-4,0.492408616486905,3.23839939400546,0.00323839939400546
-0.010453631,4.86627283407868E-4,0.486627283407868,3.20037758668359,0.00320037758668359
-0.0094341505,4.84240493733523E-4,0.484240493733523,3.18468050508059,0.00318468050508059
-0.0084257033,4.84479169952264E-4,0.484479169952264,3.18625019516369,0.00318625019516369
-0.0074282908,4.87396372288156E-4,0.487396372288156,3.2054356154842,0.0032054356154842
-0.0064238752,4.74375063479076E-4,0.474375063479076,3.1197990178606,0.0031197990178606
-0.00543092,4.67082086490538E-4,0.467082086490538,3.07183565680353,0.00307183565680353
-0.0044328724,4.74268973271644E-4,0.474268973271644,3.1191012996405,0.0031191012996405
-0.0034237881,4.62891895924461E-4,0.462891895924461,3.0442782377503,0.0030442782377503
-0.0024185244,4.57216639233593E-4,0.457216639233593,3.00695405776406,0.00300695405776406
-0.0014166561,4.55492847171021E-4,0.455492847171021,2.99561727976319,0.00299561727976319
-3.8804844E-4,4.46714728847532E-4,0.446714728847532,2.93788666314216,0.00293788666314216
6.1169756E-4,4.32261332030571E-4,0.432261332030571,2.84283172314679,0.00284283172314679
0.0015999837,4.23085438645407E-4,0.423085438645407,2.78248507895121,0.00278248507895121
0.0025986158,4.06802031826947E-4,0.406802031826947,2.67539480268947,0.00267539480268947
0.0036124203,4.07306074268694E-4,0.407306074268694,2.67870971368667,0.00267870971368667
0.0045966748,4.09719378416816E-4,0.409719378416816,2.69458117171798,0.00269458117171798
0.0055898419,4.12344844360431E-4,0.412344844360431,2.7118479437364,0.0027118479437364
0.0066004107,4.2618826791517E-4,0.42618826791517,2.80289130274679,0.00280289130274679
0.0076118279,4.40164314997874E-4,0.440164314997874,2.89480688035412,0.00289480688035412
0.0086206989,4.47563361704953E-4,0.447563361704953,2.94346782488302,0.00294346782488302
0.0096202334,4.46369946303095E-4,0.446369946303095,2.93561914883477,0.00293561914883477
0.010617432,4.36637134725972E-4,0.436637134725972,2.87160984831076,0.00287160984831076
0.011626515,4.33666911375339E-4,0.433666911375339,2.85207572730496,0.00285207572730496
0.012629232,4.28813733454568E-4,0.428813733454568,2.82015807210682,0.00282015807210682
0.013602876,4.19186984850562E-4,0.419186984850562,2.75684631069233,0.00275684631069233
0.014592011,4.23774940979153E-4,0.423774940979153,2.78701969484745,0.00278701969484745
0.015596636,4.36159770086103E-4,0.436159770086103,2.86847038789371,0.00286847038789371
0.016606782,4.21202518812911E-4,0.421202518812911,2.77010177321619,0.00277010177321619
0.01761077,4.06987826105857E-4,0.406987826105857,2.67661670673438,0.00267661670673438
0.018619642,3.89988527912364E-4,0.389988527912364,2.56481826307373,0.00256481826307373
0.019600714,3.85480129807548E-4,0.385480129807548,2.53516810423871,0.00253516810423871
0.020586876,3.85559684496508E-4,0.385559684496508,2.53569130762689,0.00253569130762689
0.021592779,3.9025372732087E-4,0.39025372732087,2.56656238690715,0.00256656238690715
0.022577882,3.93833878155823E-4,0.393833878155823,2.59010778783266,0.00259010778783266
0.023562791,3.94824757964133E-4,0.394824757964133,2.59662445806004,0.00259662445806004
0.024564214,3.98607484334611E-4,0.398607484334611,2.62150212749085,0.00262150212749085
0.025591975,4.01736868449614E-4,0.401736868449614,2.64208299322374,0.00264208299322374
0.026588112,4.03142409241912E-4,0.403142409241912,2.65132674383579,0.00265132674383579
0.02757661,3.92163126384225E-4,0.392163126384225,2.57911983729013,0.00257911983729013
0.0285719,3.89166392602016E-4,0.389166392602016,2.55941136644017,0.00255941136644017
0.0295795,3.89060306588364E-4,0.389060306588364,2.55871367580109,0.00255871367580109
0.030577758,3.8659394772367E-4,0.38659394772367,2.54249329543933,0.00254249329543933
0.031580895,3.84764055600803E-4,0.384764055600803,2.53045873441953,0.00253045873441953
0.032578733,4.02718082998238E-4,0.402718082998238,2.64853609841577,0.00264853609841577
0.033562139,4.13670837941835E-4,0.413670837941835,2.72056854014089,0.00272056854014089
0.034537055,4.21229034271975E-4,0.421229034271975,2.77027615612439,0.00277027615612439
0.035541043,4.24278830779362E-4,0.424278830779362,2.7903336019746,0.0027903336019746
0.036542486,4.34966415696182E-4,0.434966415696182,2.86062211309965,0.00286062211309965
0.037525468,4.30033674749412E-4,0.430033674749412,2.82818119968353,0.00282818119968353
0.038532007,4.26373890806847E-4,0.426373890806847,2.80411207963776,0.00280411207963776
0.039535362,4.35390701290494E-4,0.435390701290494,2.86341249118301,0.00286341249118301
0.04052683,4.37830540123389E-4,0.437830540123389,2.87945845856329,0.00287945845856329
0.041534424,4.42763243831402E-4,0.442763243831402,2.91189912707313,0.00291189912707313
0.042540543,4.51408748176619E-4,0.451408748176619,2.96875758790221,0.00296875758790221
0.043555144,4.54511588486639E-4,0.454511588486639,2.9891638843057,0.0029891638843057
0.044555526,4.58576769607786E-4,0.458576769607786,3.01589915992531,0.00301589915992531
0.045562066,4.55678467182629E-4,0.455678467182629,2.99683803771295,0.00299683803771295
0.046558835,4.60849891573568E-4,0.460849891573568,3.03084868873129,0.00303084868873129
0.047571313,4.61990234043696E-4,0.461990234043696,3.03834832265438,0.00303834832265438
0.048540503,4.62149369165369E-4,0.462149369165369,3.03939489873841,0.00303939489873841
0.04952709,4.46741230841024E-4,0.446741230841024,2.938060957492,0.002938060957492
0.050549541,4.42232856079905E-4,0.442232856079905,2.90841095218032,0.00290841095218032
0.051557779,4.2812422647229E-4,0.42812422647229,2.8156234256388,0.0028156234256388
0.052562196,4.27089970798988E-4,0.427089970798988,2.80882148750546,0.00280882148750546
0.053559393,4.18577043521712E-4,0.418577043521712,2.75283493972198,0.00275283493972198
0.054547459,4.17861008751669E-4,0.417861008751669,2.74812582926421,0.00274812582926421
0.055517711,4.17224527281077E-4,0.417224527281077,2.74393991305631,0.00274393991305631
0.056521282,4.09480680218623E-4,0.409480680218622,2.6930113370837,0.0026930113370837
0.057500865,3.98024082238003E-4,0.398024082238003,2.61766529577658,0.00261766529577658
0.05850761,3.91897928314696E-4,0.391897928314696,2.57737572226269,0.00257737572226269
0.059514999,3.91234939090486E-4,0.391234939090486,2.57301547382262,0.00257301547382262
0.060537029,3.90386299689757E-4,0.390386299689757,2.56743426904871,0.00256743426904871
0.061545264,3.71132812764095E-4,0.371132812764094,2.44081081384316,0.00244081081384316
0.06254182,3.56679423955736E-4,0.356679423955736,2.34575592651757,0.00234575592651757
0.063531376,3.51242827870616E-4,0.351242827870616,2.31000133393323,0.00231000133393323
0.064532399,3.45275858788025E-4,0.345275858788025,2.27075866348816,0.00227075866348816
0.065529525,3.54648015661917E-4,0.354648015661917,2.33239606406306,0.00233239606406306
0.066514067,3.61559097907755E-4,0.361559097907755,2.37784783685396,0.00237784783685396
0.067509353,3.67711731845095E-4,0.367711731845095,2.41831156016646,0.00241831156016646
0.068522468,3.64105023840643E-4,0.364105023840643,2.3945915020178,0.0023945915020178
0.06952922,3.50712426299854E-4,0.350712426299854,2.30651306815594,0.00230651306815594
0.070555493,3.5400090076918E-4,0.35400090076918,2.32814021555366,0.00232814021555366
0.071566485,3.51693660933154E-4,0.351693660933154,2.31296630543787,0.00231296630543787
0.072565161,3.43180750809955E-4,0.343180750809955,2.25697987047076,0.00225697987047076
0.073562376,3.41801739523363E-4,0.341801739523363,2.24791059514676,0.00224791059514676
0.074547045,3.47423954988497E-4,0.347423954988497,2.28488594152709,0.00228488594152709
